"","time","sum_size"
"388",388,3932
"389",389,3732
"390",390,3824
"391",391,3625
"392",392,3503
"393",393,3439
"394",394,3737
"395",395,3799
"396",396,4028
"397",397,4260
"398",398,4219
"399",399,3900
"400",400,3839
"401",401,3865
"402",402,3586
"403",403,4202
"404",404,3985
"405",405,3980
"406",406,4056
"407",407,4223
"408",408,4467
"409",409,4749
"410",410,4268
"411",411,3867
"412",412,3596
"413",413,3887
"414",414,4387
"415",415,4805
"416",416,5127
"417",417,4555
"418",418,3816
"419",419,4581
"420",420,4496
"421",421,4598
"422",422,4069
"423",423,4202
"424",424,3867
"425",425,4436
"426",426,4249
"427",427,4194
"428",428,4175
"429",429,4220
"430",430,4554
"431",431,4034
"432",432,4338
"433",433,4614
"434",434,3906
"435",435,4148
"436",436,4853
"437",437,4964
"438",438,4880
"439",439,4121
"440",440,4621
"441",441,4595
"442",442,4332
"443",443,4441
"444",444,4676
"445",445,4150
"446",446,4233
"447",447,4393
"448",448,4583
"449",449,4875
"450",450,4919
"451",451,4684
"452",452,4930
"453",453,4779
"454",454,4928
"455",455,4672
"456",456,4440
"457",457,4980
"458",458,4933
"459",459,4407
"460",460,4566
"461",461,4793
"462",462,4543
"463",463,4363
"464",464,4111
"465",465,5011
"466",466,4485
"467",467,4780
"468",468,4567
"469",469,4907
"470",470,4741
"471",471,4560
"472",472,4741
"473",473,4741
"474",474,4744
"475",475,4388
"476",476,4627
"477",477,5250
"478",478,4677
"479",479,4768
"480",480,4695
"481",481,4794
"482",482,4562
"483",483,4708
"484",484,4697
"485",485,4830
"486",486,4354
"487",487,4760
"488",488,4782
"489",489,4716
"490",490,5069
"491",491,4827
"492",492,4742
"493",493,4643
"494",494,4367
"495",495,4549
"496",496,4725
"497",497,4184
"498",498,4403
"499",499,4351
"500",500,4459
"501",501,4413
"502",502,4441
"503",503,4246
"504",504,4506
"505",505,4508
"506",506,4132
"507",507,3996
"508",508,4413
"509",509,4220
"510",510,4518
"511",511,4222
"512",512,4726
"513",513,4492
"514",514,4769
"515",515,4669
"516",516,4712
"517",517,4268
"518",518,4314
"519",519,5469
"520",520,4056
"521",521,3737
"522",522,4129
"523",523,3908
"524",524,4261
"525",525,3682
"526",526,3592
"527",527,3763
"528",528,3944
"529",529,3882
"530",530,3550
"531",531,3834
"532",532,3920
"533",533,4314
"534",534,4340
"535",535,4478
"536",536,4827
"537",537,4216
"538",538,4598
"539",539,4249
"540",540,3752
"541",541,3972
"542",542,4180
"543",543,3860
"544",544,4587
"545",545,4720
"546",546,4409
"547",547,4095
"548",548,4126
"549",549,4445
"550",550,4252
"551",551,3897
"552",552,4208
"553",553,4362
"554",554,4768
"555",555,4380
"556",556,3968
"557",557,4113
"558",558,4352
"559",559,4250
"560",560,4490
"561",561,4592
"562",562,4235
"563",563,4499
"564",564,4818
"565",565,4573
"566",566,4119
"567",567,4763
"568",568,4331
"569",569,4780
"570",570,4625
"571",571,4121
"572",572,4104
"573",573,4620
"574",574,4171
"575",575,4550
"576",576,5173
"577",577,4767
"578",578,4744
"579",579,4506
"580",580,4278
"581",581,4133
"582",582,4142
"583",583,4996
"584",584,4558
"585",585,5130
"586",586,4931
"587",587,4914
"588",588,4240
"589",589,4293
"590",590,4514
"591",591,4175
"592",592,4611
"593",593,4988
"594",594,4456
"595",595,4513
"596",596,4749
"597",597,4419
"598",598,4525
"599",599,4172
"600",600,4229
"601",601,4084
"602",602,3952
"603",603,3940
"604",604,4114
"605",605,3969
"606",606,4320
"607",607,4610
"608",608,5133
"609",609,4254
"610",610,4101
"611",611,4901
"612",612,4691
"613",613,4383
"614",614,4758
"615",615,3908
"616",616,4038
"617",617,3988
"618",618,4619
"619",619,4928
"620",620,4734
"621",621,4549
"622",622,4301
"623",623,4572
"624",624,4872
"625",625,4964
"626",626,4841
"627",627,4600
"628",628,4532
"629",629,4090
"630",630,4392
"631",631,4354
"632",632,4753
"633",633,4628
"634",634,4950
"635",635,5096
"636",636,4433
"637",637,4789
"638",638,4333
"639",639,4091
"640",640,4741
"641",641,4634
"642",642,3906
"643",643,4610
"644",644,4844
"645",645,4389
"646",646,4763
"647",647,4597
"648",648,4351
"649",649,4747
"650",650,4777
"651",651,4445
"652",652,4757
"653",653,4816
"654",654,4839
"655",655,5630
"656",656,4384
"657",657,4388
"658",658,5021
"659",659,4716
"660",660,4367
"661",661,4265
"662",662,3779
"663",663,4181
"664",664,4234
"665",665,4097
"666",666,3982
"667",667,4445
"668",668,4373
"669",669,4694
"670",670,4340
"671",671,4219
"672",672,4258
"673",673,3971
"674",674,3894
"675",675,4019
"676",676,3835
"677",677,4147
"678",678,3863
"679",679,4120
"680",680,3668
"681",681,3878
"682",682,4550
"683",683,4259
"684",684,3667
"685",685,3368
"686",686,4069
"687",687,4166
"688",688,4358
"689",689,4015
"690",690,4540
"691",691,4124
"692",692,3804
"693",693,3570
"694",694,3630
"695",695,3456
"696",696,3553
"697",697,4028
"698",698,4408
"699",699,4005
"700",700,4113
"701",701,4136
"702",702,4526
"703",703,4176
"704",704,4705
"705",705,4410
"706",706,3629
"707",707,4643
"708",708,4817
"709",709,4529
"710",710,4565
"711",711,4939
"712",712,4190
"713",713,4071
"714",714,4144
"715",715,3613
"716",716,3489
"717",717,3632
"718",718,3666
"719",719,3783
"720",720,4979
"721",721,4685
"722",722,4449
"723",723,3930
"724",724,4323
"725",725,4398
"726",726,4762
"727",727,4402
"728",728,4558
"729",729,4228
"730",730,3988
"731",731,4297
"732",732,4221
"733",733,4308
"734",734,4860
"735",735,4239
"736",736,3941
"737",737,3699
"738",738,4196
"739",739,4538
"740",740,4772
"741",741,5000
"742",742,5207
"743",743,4414
"744",744,4515
"745",745,4433
"746",746,4021
"747",747,4520
"748",748,4200
"749",749,4601
"750",750,4522
"751",751,4200
"752",752,4229
"753",753,4737
"754",754,4238
"755",755,4440
"756",756,4709
"757",757,4588
"758",758,4205
"759",759,4446
"760",760,4651
"761",761,5073
"762",762,5024
"763",763,4816
"764",764,4317
"765",765,4994
"766",766,4417
"767",767,4689
"768",768,4862
"769",769,5312
"770",770,4272
"771",771,4325
"772",772,4336
"773",773,4987
"774",774,4567
"775",775,4975
"776",776,4861
"777",777,4653
"778",778,3990
"779",779,3885
"780",780,3684
"781",781,3968
"782",782,4155
"783",783,4222
"784",784,4096
"785",785,3593
"786",786,3668
"787",787,3625
"788",788,4741
"789",789,4592
"790",790,5000
"791",791,4613
"792",792,4946
"793",793,5129
"794",794,4838
"795",795,4601
"796",796,4188
"797",797,4051
"798",798,3740
"799",799,4005
"800",800,4788
"801",801,4606
"802",802,4380
"803",803,4879
"804",804,4243
"805",805,4449
"806",806,4701
"807",807,4915
"808",808,4648
"809",809,5105
"810",810,5100
"811",811,4853
"812",812,4707
"813",813,4705
"814",814,4967
"815",815,4574
"816",816,4298
"817",817,4098
"818",818,4076
"819",819,3754
"820",820,4214
"821",821,4368
"822",822,4878
"823",823,4439
"824",824,4852
"825",825,4069
"826",826,4334
"827",827,4404
"828",828,4074
"829",829,4153
"830",830,4473
"831",831,4022
"832",832,4135
"833",833,4645
"834",834,4752
"835",835,5201
"836",836,4385
"837",837,3850
"838",838,3741
"839",839,4467
"840",840,4478
"841",841,4836
"842",842,4878
"843",843,4463
"844",844,4372
"845",845,4241
"846",846,4550
"847",847,4159
"848",848,4097
"849",849,4551
"850",850,4135
"851",851,3990
"852",852,4146
"853",853,4223
"854",854,4769
"855",855,4645
"856",856,4405
"857",857,4189
"858",858,4429
"859",859,4150
"860",860,4338
"861",861,4051
"862",862,3641
"863",863,3583
"864",864,4211
"865",865,4622
"866",866,5054
"867",867,4629
"868",868,4513
"869",869,4273
"870",870,4186
"871",871,4918
"872",872,4431
"873",873,4818
"874",874,4655
"875",875,4762
"876",876,4427
"877",877,4629
"878",878,4359
"879",879,4547
"880",880,4730
"881",881,4658
"882",882,4000
"883",883,4530
"884",884,4327
"885",885,4799
"886",886,4304
"887",887,4628
"888",888,4233
"889",889,4311
"890",890,3952
"891",891,4760
"892",892,4620
"893",893,4639
"894",894,4882
"895",895,4830
"896",896,4824
"897",897,4668
"898",898,4731
"899",899,5521
"900",900,3976
"901",901,3978
"902",902,4263
"903",903,4407
"904",904,4529
"905",905,4354
"906",906,4243
"907",907,4499
"908",908,3713
"909",909,3874
"910",910,4393
"911",911,3950
"912",912,3736
"913",913,3680
"914",914,3952
"915",915,4216
"916",916,3693
"917",917,3544
"918",918,3310
"919",919,3757
"920",920,3607
"921",921,4192
"922",922,3852
"923",923,4013
"924",924,4295
"925",925,4116
"926",926,3966
"927",927,3720
"928",928,3961
"929",929,5253
"930",930,4265
"931",931,4373
"932",932,4089
"933",933,3852
"934",934,3957
"935",935,4494
"936",936,3881
"937",937,4036
"938",938,3790
"939",939,3503
"940",940,3861
"941",941,3835
"942",942,3403
"943",943,4039
"944",944,3288
"945",945,3866
"946",946,4298
"947",947,4321
"948",948,4382
"949",949,4205
"950",950,3871
"951",951,4074
"952",952,4083
"953",953,3798
"954",954,3687
"955",955,3831
"956",956,3612
"957",957,3695
"958",958,3705
"959",959,3990
"960",960,4492
"961",961,3899
"962",962,3311
"963",963,3502
"964",964,3375
"965",965,3884
"966",966,4153
"967",967,3772
"968",968,3911
"969",969,3899
"970",970,3780
"971",971,4258
"972",972,4372
"973",973,4470
"974",974,4189
"975",975,3814
"976",976,4263
"977",977,4362
"978",978,4869
"979",979,4921
"980",980,4578
"981",981,4953
"982",982,4429
"983",983,4677
"984",984,4555
"985",985,4381
"986",986,4285
"987",987,4430
"988",988,4463
"989",989,4255
"990",990,4012
"991",991,4446
"992",992,4214
"993",993,4522
"994",994,4369
"995",995,4277
"996",996,4440
"997",997,4823
"998",998,4075
"999",999,4303
"1000",1000,4544
"1001",1001,4674
"1002",1002,3961
"1003",1003,3739
"1004",1004,4072
"1005",1005,3974
"1006",1006,3987
"1007",1007,3394
"1008",1008,4013
"1009",1009,4375
"1010",1010,4244
"1011",1011,4767
"1012",1012,4240
"1013",1013,4062
"1014",1014,3843
"1015",1015,3765
"1016",1016,3498
"1017",1017,3471
"1018",1018,3945
"1019",1019,3774
"1020",1020,3319
"1021",1021,3295
"1022",1022,3560
"1023",1023,3448
"1024",1024,3574
"1025",1025,3301
"1026",1026,3424
"1027",1027,3483
"1028",1028,3809
"1029",1029,3652
"1030",1030,3516
"1031",1031,3487
"1032",1032,3177
"1033",1033,3261
"1034",1034,3700
"1035",1035,3509
"1036",1036,3235
"1037",1037,3344
"1038",1038,3363
"1039",1039,3069
"1040",1040,2875
"1041",1041,2856
"1042",1042,3529
"1043",1043,3483
"1044",1044,3243
"1045",1045,3334
"1046",1046,3111
"1047",1047,3155
"1048",1048,2764
"1049",1049,2515
"1050",1050,3008
"1051",1051,2965
"1052",1052,3217
"1053",1053,3222
"1054",1054,3706
"1055",1055,3631
"1056",1056,3595
"1057",1057,3595
"1058",1058,3065
"1059",1059,3047
"1060",1060,2848
"1061",1061,3001
"1062",1062,2785
"1063",1063,2745
"1064",1064,2536
"1065",1065,2554
"1066",1066,2799
"1067",1067,2710
"1068",1068,3288
"1069",1069,3093
"1070",1070,2996
"1071",1071,2917
"1072",1072,2564
"1073",1073,2566
"1074",1074,2500
"1075",1075,2580
"1076",1076,2622
"1077",1077,2662
"1078",1078,2636
"1079",1079,2706
"1080",1080,2350
"1081",1081,2781
"1082",1082,2996
"1083",1083,2962
"1084",1084,3096
"1085",1085,3345
"1086",1086,2893
"1087",1087,2463
"1088",1088,2800
"1089",1089,2704
"1090",1090,3253
"1091",1091,3046
"1092",1092,2772
"1093",1093,2927
"1094",1094,2977
"1095",1095,3192
"1096",1096,2472
"1097",1097,2622
"1098",1098,2530
"1099",1099,2617
"1100",1100,2558
"1101",1101,2537
"1102",1102,2415
"1103",1103,2388
"1104",1104,2814
"1105",1105,2191
"1106",1106,2258
"1107",1107,2376
"1108",1108,2171
"1109",1109,2083
"1110",1110,2125
"1111",1111,2546
"1112",1112,2349
"1113",1113,2211
"1114",1114,2241
"1115",1115,2180
"1116",1116,1865
"1117",1117,2333
"1118",1118,1885
"1119",1119,2067
"1120",1120,2154
"1121",1121,1740
"1122",1122,1946
"1123",1123,1695
"1124",1124,1835
"1125",1125,1731
"1126",1126,1885
"1127",1127,2239
"1128",1128,2178
"1129",1129,1921
"1130",1130,1752
"1131",1131,1704
"1132",1132,2029
"1133",1133,1796
"1134",1134,1804
"1135",1135,1594
"1136",1136,1807
"1137",1137,1771
"1138",1138,1820
"1139",1139,1549
"1140",1140,1382
"1141",1141,1444
"1142",1142,1603
"1143",1143,2021
"1144",1144,1813
"1145",1145,1637
"1146",1146,1533
"1147",1147,1861
"1148",1148,2003
"1149",1149,1961
"1150",1150,1542
"1151",1151,1758
"1152",1152,1675
"1153",1153,1761
"1154",1154,1573
"1155",1155,1944
"1156",1156,1636
"1157",1157,1819
"1158",1158,1931
"1159",1159,1572
"1160",1160,1433
"1161",1161,1949
"1162",1162,2035
"1163",1163,1898
"1164",1164,1765
"1165",1165,1515
"1166",1166,1319
"1167",1167,1312
"1168",1168,1568
"1169",1169,1435
"1170",1170,1725
"1171",1171,1530
"1172",1172,1496
"1173",1173,1461
"1174",1174,1575
"1175",1175,1570
"1176",1176,1675
"1177",1177,1941
"1178",1178,1651
"1179",1179,1507
"1180",1180,1636
"1181",1181,1437
"1182",1182,1332
"1183",1183,1176
"1184",1184,1704
"1185",1185,1548
"1186",1186,1389
"1187",1187,1552
"1188",1188,1414
"1189",1189,2175
"1190",1190,1677
"1191",1191,1846
"1192",1192,1403
"1193",1193,1507
"1194",1194,1461
"1195",1195,1456
"1196",1196,1500
"1197",1197,1232
"1198",1198,1676
"1199",1199,1433
"1200",1200,1796
"1201",1201,1600
"1202",1202,1490
"1203",1203,1386
"1204",1204,1827
"1205",1205,1495
"1206",1206,1453
"1207",1207,1208
"1208",1208,1240
"1209",1209,1203
"1210",1210,1251
"1211",1211,1278
"1212",1212,1342
"1213",1213,1349
"1214",1214,1474
"1215",1215,1285
"1216",1216,1203
"1217",1217,1447
"1218",1218,1307
"1219",1219,1290
"1220",1220,1499
"1221",1221,1429
"1222",1222,1295
"1223",1223,1188
"1224",1224,1279
"1225",1225,1339
"1226",1226,1208
"1227",1227,1074
"1228",1228,1182
"1229",1229,1085
"1230",1230,1214
"1231",1231,1661
"1232",1232,1371
"1233",1233,1771
"1234",1234,1509
"1235",1235,1288
"1236",1236,1367
"1237",1237,1386
"1238",1238,1510
"1239",1239,1584
"1240",1240,1421
"1241",1241,1438
"1242",1242,1294
"1243",1243,1382
"1244",1244,1426
"1245",1245,1494
"1246",1246,1481
"1247",1247,1462
"1248",1248,1586
"1249",1249,1366
"1250",1250,1157
"1251",1251,1175
"1252",1252,1157
"1253",1253,1254
"1254",1254,1342
"1255",1255,1406
"1256",1256,1523
"1257",1257,1398
"1258",1258,1581
"1259",1259,1580
"1260",1260,1548
"1261",1261,1651
"1262",1262,1516
"1263",1263,1394
"1264",1264,1628
"1265",1265,1406
"1266",1266,1598
"1267",1267,1437
"1268",1268,1554
"1269",1269,1468
"1270",1270,1346
"1271",1271,1243
"1272",1272,1441
"1273",1273,1369
"1274",1274,1574
"1275",1275,1456
"1276",1276,1437
"1277",1277,1299
"1278",1278,1272
"1279",1279,1327
"1280",1280,1317
"1281",1281,1540
"1282",1282,1384
"1283",1283,1458
"1284",1284,1455
"1285",1285,1517
"1286",1286,1357
"1287",1287,1151
"1288",1288,1069
"1289",1289,977
"1290",1290,1275
"1291",1291,1608
"1292",1292,1870
"1293",1293,1817
"1294",1294,1730
"1295",1295,1573
"1296",1296,1353
"1297",1297,1357
"1298",1298,1640
"1299",1299,1276
"1300",1300,1683
"1301",1301,1797
"1302",1302,1987
"1303",1303,1910
"1304",1304,1596
"1305",1305,1808
"1306",1306,1940
"1307",1307,1792
"1308",1308,1781
"1309",1309,1516
"1310",1310,1411
"1311",1311,1557
"1312",1312,1375
"1313",1313,1284
"1314",1314,1656
"1315",1315,1451
"1316",1316,1460
"1317",1317,1790
"1318",1318,1827
"1319",1319,1715
"1320",1320,1554
"1321",1321,1427
"1322",1322,1348
"1323",1323,1284
"1324",1324,1691
"1325",1325,1470
"1326",1326,1344
"1327",1327,1526
"1328",1328,1569
"1329",1329,1498
"1330",1330,1601
"1331",1331,1680
"1332",1332,1720
"1333",1333,1508
"1334",1334,1368
"1335",1335,1848
"1336",1336,1407
"1337",1337,1436
"1338",1338,1267
"1339",1339,1289
"1340",1340,1262
"1341",1341,1576
"1342",1342,1544
"1343",1343,1829
"1344",1344,1948
"1345",1345,1612
"1346",1346,1450
"1347",1347,1582
"1348",1348,1427
"1349",1349,1489
"1350",1350,1354
"1351",1351,1418
"1352",1352,1983
"1353",1353,1597
"1354",1354,1363
"1355",1355,1643
"1356",1356,1963
"1357",1357,1851
"1358",1358,1524
"1359",1359,1598
"1360",1360,1867
"1361",1361,1509
"1362",1362,1666
"1363",1363,1697
"1364",1364,1509
"1365",1365,1476
"1366",1366,1482
"1367",1367,1226
"1368",1368,1880
"1369",1369,1675
"1370",1370,1574
"1371",1371,1821
"1372",1372,2010
"1373",1373,1936
"1374",1374,1947
"1375",1375,1982
"1376",1376,1679
"1377",1377,1477
"1378",1378,1506
"1379",1379,1673
"1380",1380,1846
"1381",1381,1748
"1382",1382,1787
"1383",1383,1537
"1384",1384,1516
"1385",1385,1374
"1386",1386,1528
"1387",1387,1486
"1388",1388,1663
"1389",1389,1953
"1390",1390,1868
"1391",1391,1937
"1392",1392,1467
"1393",1393,1613
"1394",1394,1593
"1395",1395,1756
"1396",1396,2149
"1397",1397,1808
"1398",1398,1755
"1399",1399,1863
"1400",1400,1581
"1401",1401,1921
"1402",1402,2161
"1403",1403,1962
"1404",1404,1968
"1405",1405,1551
"1406",1406,1542
"1407",1407,1749
"1408",1408,1895
"1409",1409,1678
"1410",1410,1561
"1411",1411,1376
"1412",1412,1309
"1413",1413,1694
"1414",1414,1690
"1415",1415,1609
"1416",1416,1536
"1417",1417,1994
"1418",1418,1877
"1419",1419,1613
"1420",1420,1463
"1421",1421,1608
"1422",1422,1346
"1423",1423,1459
"1424",1424,1437
"1425",1425,1576
"1426",1426,1692
"1427",1427,1552
"1428",1428,1358
"1429",1429,1524
"1430",1430,1452
"1431",1431,1533
"1432",1432,1521
"1433",1433,1269
"1434",1434,1976
"1435",1435,2030
"1436",1436,1776
"1437",1437,1674
"1438",1438,1461
"1439",1439,1476
"1440",1440,1746
"1441",1441,1741
"1442",1442,2048
"1443",1443,1955
"1444",1444,1946
"1445",1445,1884
"1446",1446,1505
"1447",1447,1412
"1448",1448,1529
"1449",1449,1424
"1450",1450,1431
"1451",1451,1669
"1452",1452,1790
"1453",1453,1613
"1454",1454,1570
"1455",1455,1654
"1456",1456,1677
"1457",1457,1656
"1458",1458,1756
"1459",1459,1659
"1460",1460,1462
"1461",1461,1751
"1462",1462,1780
"1463",1463,1520
"1464",1464,1661
"1465",1465,1466
"1466",1466,1900
"1467",1467,1811
"1468",1468,1772
"1469",1469,1906
"1470",1470,1628
"1471",1471,1855
"1472",1472,1605
"1473",1473,1624
"1474",1474,1697
"1475",1475,1597
"1476",1476,1408
"1477",1477,1661
"1478",1478,1885
"1479",1479,1827
"1480",1480,2032
"1481",1481,1794
"1482",1482,1558
"1483",1483,1462
"1484",1484,1783
"1485",1485,1769
"1486",1486,1913
"1487",1487,2159
"1488",1488,2137
"1489",1489,2041
"1490",1490,1719
"1491",1491,1778
"1492",1492,1524
"1493",1493,1483
"1494",1494,1367
"1495",1495,1536
"1496",1496,1451
"1497",1497,1689
"1498",1498,1592
"1499",1499,1801
"1500",1500,1436
"1501",1501,1337
"1502",1502,1577
"1503",1503,1515
"1504",1504,1561
"1505",1505,1499
"1506",1506,1629
"1507",1507,1722
"1508",1508,1835
"1509",1509,1919
"1510",1510,1668
"1511",1511,1654
"1512",1512,1596
"1513",1513,1671
"1514",1514,1906
"1515",1515,1875
"1516",1516,1992
"1517",1517,1979
"1518",1518,1697
"1519",1519,1513
"1520",1520,1732
"1521",1521,1754
"1522",1522,1526
"1523",1523,1384
"1524",1524,2014
"1525",1525,2361
"1526",1526,1763
"1527",1527,1628
"1528",1528,1852
"1529",1529,1573
"1530",1530,1754
"1531",1531,1613
"1532",1532,1737
"1533",1533,1826
"1534",1534,1702
"1535",1535,1408
"1536",1536,1655
"1537",1537,2204
"1538",1538,1643
"1539",1539,1571
"1540",1540,1733
"1541",1541,1667
"1542",1542,1569
"1543",1543,1659
"1544",1544,1599
"1545",1545,1783
"1546",1546,2304
"1547",1547,2139
"1548",1548,2042
"1549",1549,1716
"1550",1550,1648
"1551",1551,1747
"1552",1552,1947
"1553",1553,2133
"1554",1554,1759
"1555",1555,1959
"1556",1556,1700
"1557",1557,1700
"1558",1558,1876
"1559",1559,1917
"1560",1560,1836
"1561",1561,2092
"1562",1562,1716
"1563",1563,1706
"1564",1564,1715
"1565",1565,1996
"1566",1566,1759
"1567",1567,1710
"1568",1568,1535
"1569",1569,1682
"1570",1570,1526
"1571",1571,1663
"1572",1572,1405
"1573",1573,1828
"1574",1574,2047
"1575",1575,1887
"1576",1576,2273
"1577",1577,1809
"1578",1578,1990
"1579",1579,2150
"1580",1580,2054
"1581",1581,2055
"1582",1582,1970
"1583",1583,1710
"1584",1584,1895
"1585",1585,1801
"1586",1586,1997
"1587",1587,1863
"1588",1588,1903
"1589",1589,1966
"1590",1590,1973
"1591",1591,2141
"1592",1592,1840
"1593",1593,1953
"1594",1594,1998
"1595",1595,2107
"1596",1596,2120
"1597",1597,1797
