"","time","sum_size"
"223",223,4848
"224",224,4876
"225",225,5094
"226",226,4170
"227",227,4068
"228",228,3944
"229",229,4246
"230",230,4757
"231",231,4748
"232",232,5263
"233",233,4315
"234",234,4437
"235",235,4531
"236",236,4341
"237",237,4148
"238",238,4286
"239",239,4203
"240",240,4188
"241",241,4440
"242",242,4521
"243",243,4289
"244",244,4402
"245",245,4409
"246",246,4742
"247",247,4484
"248",248,5329
"249",249,4314
"250",250,4405
"251",251,5032
"252",252,4369
"253",253,5344
"254",254,4195
"255",255,3694
"256",256,3818
"257",257,3508
"258",258,3568
"259",259,4577
"260",260,4053
"261",261,4160
"262",262,4374
"263",263,4471
"264",264,4454
"265",265,4969
"266",266,4791
"267",267,4840
"268",268,4453
"269",269,4511
"270",270,4514
"271",271,4755
"272",272,4848
"273",273,4984
"274",274,4942
"275",275,5765
"276",276,3899
"277",277,3742
"278",278,3912
"279",279,3825
"280",280,3592
"281",281,3809
"282",282,3918
"283",283,3929
"284",284,4295
"285",285,3935
"286",286,4122
"287",287,4613
"288",288,4796
"289",289,4963
"290",290,5245
"291",291,4467
"292",292,4423
"293",293,4398
"294",294,4638
"295",295,4201
"296",296,4294
"297",297,4619
"298",298,4444
"299",299,4538
"300",300,5232
"301",301,4357
"302",302,4155
"303",303,4569
"304",304,4431
"305",305,4321
"306",306,4525
"307",307,5234
"308",308,4360
"309",309,4330
"310",310,4275
"311",311,4016
"312",312,4294
"313",313,4252
"314",314,4397
"315",315,3921
"316",316,4400
"317",317,4742
"318",318,4525
"319",319,4732
"320",320,4454
"321",321,3938
"322",322,4974
"323",323,4466
"324",324,4775
"325",325,4358
"326",326,4649
"327",327,5508
"328",328,4286
"329",329,4259
"330",330,4201
"331",331,4370
"332",332,4231
"333",333,4322
"334",334,4405
"335",335,4799
"336",336,4763
"337",337,4499
"338",338,5023
"339",339,4299
"340",340,4448
"341",341,4466
"342",342,4490
"343",343,4709
"344",344,4172
"345",345,4478
"346",346,4809
"347",347,4375
"348",348,4937
"349",349,5584
"350",350,3827
"351",351,3588
"352",352,3593
"353",353,3714
"354",354,4325
"355",355,4734
"356",356,4178
"357",357,4304
"358",358,4097
"359",359,4463
"360",360,4397
"361",361,4580
"362",362,4300
"363",363,4478
"364",364,4476
"365",365,4912
"366",366,4914
"367",367,5480
"368",368,4530
"369",369,4710
"370",370,4252
"371",371,4258
"372",372,4970
"373",373,4522
"374",374,4643
"375",375,4181
"376",376,4718
"377",377,4686
"378",378,4614
"379",379,4290
"380",380,4382
"381",381,4671
"382",382,4644
"383",383,5049
"384",384,5106
"385",385,4285
"386",386,4558
"387",387,5079
"388",388,5249
"389",389,4551
"390",390,4752
"391",391,4521
"392",392,4203
"393",393,4605
"394",394,4403
"395",395,4944
"396",396,4781
"397",397,4424
"398",398,4146
"399",399,4368
"400",400,5245
"401",401,4878
"402",402,4574
"403",403,4651
"404",404,5213
"405",405,4493
"406",406,4636
"407",407,4849
"408",408,4375
"409",409,4555
"410",410,4784
"411",411,4883
"412",412,5081
"413",413,4889
"414",414,4993
"415",415,5393
"416",416,5092
"417",417,4366
"418",418,4493
"419",419,4494
"420",420,4361
"421",421,4190
"422",422,4323
"423",423,4435
"424",424,4476
"425",425,4739
"426",426,4953
"427",427,4605
"428",428,4672
"429",429,4863
"430",430,5003
"431",431,4713
"432",432,5310
"433",433,5499
"434",434,4159
"435",435,3747
"436",436,4238
"437",437,4240
"438",438,3652
"439",439,3943
"440",440,3970
"441",441,3787
"442",442,3577
"443",443,3790
"444",444,4395
"445",445,4706
"446",446,3887
"447",447,3525
"448",448,4399
"449",449,4444
"450",450,4785
"451",451,4531
"452",452,4325
"453",453,4564
"454",454,4312
"455",455,4898
"456",456,4770
"457",457,5063
"458",458,4969
"459",459,4397
"460",460,4723
"461",461,4423
"462",462,5183
"463",463,4685
"464",464,4404
"465",465,4463
"466",466,4963
"467",467,4350
"468",468,4403
"469",469,4319
"470",470,4414
"471",471,4957
"472",472,4941
"473",473,4846
"474",474,5360
"475",475,4303
"476",476,4353
"477",477,4661
"478",478,4426
"479",479,5047
"480",480,5567
"481",481,3963
"482",482,4163
"483",483,4025
"484",484,3903
"485",485,4006
"486",486,4366
"487",487,4018
"488",488,4333
"489",489,3908
"490",490,4350
"491",491,3769
"492",492,4185
"493",493,5091
"494",494,5375
"495",495,4294
"496",496,3981
"497",497,4361
"498",498,4260
"499",499,3908
"500",500,3678
"501",501,3942
"502",502,3747
"503",503,4466
"504",504,4542
"505",505,4580
"506",506,4560
"507",507,4695
"508",508,5132
"509",509,4777
"510",510,4824
"511",511,4599
"512",512,4410
"513",513,4340
"514",514,4878
"515",515,4703
"516",516,5368
"517",517,4795
"518",518,4243
"519",519,4438
"520",520,4834
"521",521,4623
"522",522,4493
"523",523,4667
"524",524,4993
"525",525,4792
"526",526,4469
"527",527,4552
"528",528,4222
"529",529,4272
"530",530,4594
"531",531,4792
"532",532,4795
"533",533,5677
"534",534,4392
"535",535,4511
"536",536,5462
"537",537,3694
"538",538,3884
"539",539,3574
"540",540,3193
"541",541,3080
"542",542,3718
"543",543,3387
"544",544,3425
"545",545,3267
"546",546,3746
"547",547,4042
"548",548,3984
"549",549,4424
"550",550,4005
"551",551,3855
"552",552,3696
"553",553,3616
"554",554,3763
"555",555,3841
"556",556,3755
"557",557,3736
"558",558,4107
"559",559,4136
"560",560,3939
"561",561,3799
"562",562,3982
"563",563,3870
"564",564,4578
"565",565,4563
"566",566,5070
"567",567,4842
"568",568,5263
"569",569,4336
"570",570,3931
"571",571,4176
"572",572,4181
"573",573,4351
"574",574,4580
"575",575,4363
"576",576,4469
"577",577,5094
"578",578,4898
"579",579,4595
"580",580,5030
"581",581,5231
"582",582,4159
"583",583,3846
"584",584,3990
"585",585,4608
"586",586,4431
"587",587,4453
"588",588,4081
"589",589,4351
"590",590,4857
"591",591,4489
"592",592,5007
"593",593,5011
"594",594,4962
"595",595,4767
"596",596,5081
"597",597,5339
"598",598,4363
"599",599,4536
"600",600,4472
"601",601,4563
"602",602,4653
"603",603,4784
"604",604,4534
"605",605,5348
"606",606,4452
"607",607,4583
"608",608,4693
"609",609,4283
"610",610,4575
"611",611,4652
"612",612,4601
"613",613,4758
"614",614,4653
"615",615,4477
"616",616,5044
"617",617,5459
"618",618,4194
"619",619,4142
"620",620,3786
"621",621,3870
"622",622,4282
"623",623,4248
"624",624,4801
"625",625,4561
"626",626,4506
"627",627,4206
"628",628,4242
"629",629,4725
"630",630,4516
"631",631,4557
"632",632,5028
"633",633,5395
"634",634,4730
"635",635,4278
"636",636,4729
"637",637,4947
"638",638,4873
"639",639,5025
"640",640,4531
"641",641,4687
"642",642,4685
"643",643,4945
"644",644,4604
"645",645,4397
"646",646,4536
"647",647,5404
"648",648,4590
"649",649,4682
"650",650,4645
"651",651,4975
"652",652,5030
"653",653,4951
"654",654,4453
"655",655,4341
"656",656,4961
"657",657,5108
"658",658,5013
"659",659,5045
"660",660,4291
"661",661,4555
"662",662,4584
"663",663,4233
"664",664,4668
"665",665,4131
"666",666,4518
"667",667,5621
"668",668,4647
"669",669,4241
"670",670,3812
"671",671,4323
"672",672,4328
"673",673,4210
"674",674,4633
"675",675,4859
"676",676,4626
"677",677,4298
"678",678,4120
"679",679,4771
"680",680,4861
"681",681,5385
"682",682,4437
"683",683,4935
"684",684,4866
"685",685,4594
"686",686,4755
"687",687,5236
"688",688,4663
"689",689,4300
"690",690,4023
"691",691,4153
"692",692,4622
"693",693,4750
"694",694,4607
"695",695,4796
"696",696,4819
"697",697,4530
"698",698,4317
"699",699,4619
"700",700,4625
"701",701,5326
"702",702,4575
"703",703,4125
"704",704,4155
"705",705,4314
"706",706,4553
"707",707,4452
"708",708,4927
"709",709,4822
"710",710,4551
"711",711,4939
"712",712,4765
"713",713,4857
"714",714,5321
"715",715,4459
"716",716,4046
"717",717,3771
"718",718,3820
"719",719,4055
"720",720,4885
"721",721,4690
"722",722,4552
"723",723,4341
"724",724,4703
"725",725,4586
"726",726,4506
"727",727,4605
"728",728,4353
"729",729,4554
"730",730,4820
"731",731,4607
"732",732,4425
"733",733,5338
"734",734,4544
"735",735,4571
"736",736,4336
"737",737,4603
"738",738,4981
"739",739,5325
"740",740,5057
"741",741,4487
"742",742,4113
"743",743,4070
"744",744,3956
"745",745,4994
"746",746,4663
"747",747,4581
"748",748,4559
"749",749,4603
"750",750,4854
"751",751,5221
"752",752,5250
"753",753,4265
"754",754,4238
"755",755,4943
"756",756,4452
"757",757,4073
"758",758,4413
"759",759,4715
"760",760,5168
"761",761,4811
"762",762,4530
"763",763,5148
"764",764,4163
"765",765,3804
"766",766,4100
"767",767,4441
"768",768,4455
"769",769,4590
"770",770,4066
"771",771,4094
"772",772,4872
"773",773,4669
"774",774,5141
"775",775,5318
"776",776,4386
"777",777,4611
"778",778,4368
"779",779,4005
"780",780,4629
"781",781,4526
"782",782,4174
"783",783,4081
"784",784,4603
"785",785,4853
"786",786,4533
"787",787,4416
"788",788,4722
"789",789,4723
"790",790,4575
"791",791,5004
"792",792,4887
"793",793,5012
"794",794,5394
"795",795,4704
"796",796,4324
"797",797,4102
"798",798,5207
"799",799,4253
"800",800,3995
"801",801,4050
"802",802,4332
"803",803,4170
"804",804,4524
"805",805,4548
"806",806,4594
"807",807,4790
"808",808,4793
"809",809,4671
"810",810,4774
"811",811,5186
"812",812,4590
"813",813,4605
"814",814,5155
"815",815,4573
"816",816,4886
"817",817,4700
"818",818,4722
"819",819,4637
"820",820,4771
"821",821,4809
"822",822,4514
"823",823,4574
"824",824,4803
"825",825,4677
"826",826,5336
"827",827,4485
"828",828,4078
"829",829,4333
"830",830,4756
"831",831,4592
"832",832,4379
"833",833,4140
"834",834,4170
"835",835,4687
"836",836,5151
"837",837,4833
"838",838,5021
"839",839,5129
"840",840,4690
"841",841,4753
"842",842,4680
"843",843,4722
"844",844,4699
"845",845,4536
"846",846,4725
"847",847,5236
"848",848,5016
"849",849,4558
"850",850,4630
"851",851,4975
"852",852,4909
"853",853,4964
"854",854,5006
"855",855,4954
"856",856,5199
"857",857,4835
"858",858,4361
"859",859,4883
"860",860,5013
"861",861,5519
"862",862,4104
"863",863,4059
"864",864,4066
"865",865,4038
"866",866,4037
"867",867,4061
"868",868,4380
"869",869,5174
"870",870,5000
"871",871,4415
"872",872,4203
"873",873,4027
"874",874,4150
"875",875,3836
"876",876,4570
"877",877,4779
"878",878,5470
"879",879,4728
"880",880,4129
"881",881,4141
"882",882,4224
"883",883,4544
"884",884,4238
"885",885,4015
"886",886,4020
"887",887,4462
"888",888,5006
"889",889,4857
"890",890,5227
"891",891,4080
"892",892,3841
"893",893,3625
"894",894,3553
"895",895,4228
"896",896,4012
"897",897,4582
"898",898,4233
"899",899,4104
"900",900,4377
"901",901,4580
"902",902,4468
"903",903,4609
"904",904,4461
"905",905,4511
"906",906,4497
"907",907,4578
"908",908,5049
"909",909,5311
"910",910,4443
"911",911,4672
"912",912,4904
"913",913,4411
"914",914,4509
"915",915,4537
"916",916,4747
"917",917,5859
"918",918,3621
"919",919,3376
"920",920,3606
"921",921,3650
"922",922,3480
"923",923,3495
"924",924,3685
"925",925,3587
"926",926,3584
"927",927,4427
"928",928,4680
"929",929,3816
"930",930,3953
"931",931,3994
"932",932,4096
"933",933,4045
"934",934,3684
"935",935,3924
"936",936,3858
"937",937,4017
"938",938,4343
"939",939,3847
"940",940,3890
"941",941,4270
"942",942,4365
"943",943,4457
"944",944,4228
"945",945,4833
"946",946,4560
"947",947,5500
"948",948,4259
"949",949,4032
"950",950,4044
"951",951,3880
"952",952,3818
"953",953,4288
"954",954,4900
"955",955,4612
"956",956,4594
"957",957,4710
"958",958,4108
"959",959,4403
"960",960,4650
"961",961,5212
"962",962,4789
"963",963,4428
"964",964,4250
"965",965,4273
"966",966,4495
"967",967,4383
"968",968,4918
"969",969,5321
"970",970,4617
"971",971,3823
"972",972,4496
"973",973,4640
"974",974,4570
"975",975,5307
"976",976,4804
"977",977,4354
"978",978,4307
"979",979,4780
"980",980,4875
"981",981,4129
"982",982,4416
"983",983,4592
"984",984,4500
"985",985,4925
"986",986,4534
"987",987,4453
"988",988,4390
"989",989,5006
"990",990,4574
"991",991,4569
"992",992,4726
"993",993,4309
"994",994,4420
"995",995,4802
"996",996,5037
"997",997,4929
"998",998,4788
"999",999,4817
"1000",1000,5146
"1001",1001,4868
"1002",1002,4444
"1003",1003,4954
"1004",1004,4410
"1005",1005,3831
"1006",1006,4140
"1007",1007,3783
"1008",1008,4215
"1009",1009,3725
"1010",1010,4204
"1011",1011,3755
"1012",1012,4197
"1013",1013,3604
"1014",1014,4454
"1015",1015,3710
"1016",1016,3033
"1017",1017,3311
"1018",1018,3766
"1019",1019,3930
"1020",1020,4059
"1021",1021,3737
"1022",1022,3262
"1023",1023,3060
"1024",1024,3080
"1025",1025,3189
"1026",1026,3258
"1027",1027,3748
"1028",1028,3706
"1029",1029,3706
"1030",1030,3375
"1031",1031,3482
"1032",1032,3401
"1033",1033,3714
"1034",1034,3859
"1035",1035,3427
"1036",1036,3040
"1037",1037,3040
"1038",1038,3268
"1039",1039,3020
"1040",1040,3789
"1041",1041,3162
"1042",1042,3022
"1043",1043,3380
"1044",1044,4022
"1045",1045,3602
"1046",1046,3711
"1047",1047,3365
"1048",1048,4003
"1049",1049,4119
"1050",1050,4602
"1051",1051,4239
"1052",1052,3619
"1053",1053,3554
"1054",1054,3518
"1055",1055,3763
"1056",1056,3898
"1057",1057,4572
"1058",1058,4342
"1059",1059,4034
"1060",1060,4115
"1061",1061,4220
"1062",1062,4480
"1063",1063,4696
"1064",1064,3948
"1065",1065,3883
"1066",1066,4155
"1067",1067,4195
"1068",1068,3697
"1069",1069,4415
"1070",1070,4236
"1071",1071,4718
"1072",1072,4221
"1073",1073,4806
"1074",1074,4670
"1075",1075,4472
"1076",1076,5179
"1077",1077,5122
"1078",1078,3931
"1079",1079,3980
"1080",1080,4206
"1081",1081,4126
"1082",1082,4860
"1083",1083,4765
"1084",1084,4325
"1085",1085,4935
"1086",1086,4940
"1087",1087,5016
"1088",1088,5529
"1089",1089,4146
"1090",1090,3720
"1091",1091,4176
"1092",1092,3794
"1093",1093,4341
"1094",1094,4372
"1095",1095,4601
"1096",1096,4244
"1097",1097,4574
"1098",1098,4624
"1099",1099,4757
"1100",1100,4654
"1101",1101,4983
"1102",1102,5418
"1103",1103,4395
"1104",1104,4304
"1105",1105,3960
"1106",1106,4617
"1107",1107,4458
"1108",1108,4221
"1109",1109,4345
"1110",1110,4422
"1111",1111,4406
"1112",1112,3724
"1113",1113,4432
"1114",1114,4454
"1115",1115,4476
"1116",1116,4783
"1117",1117,5285
"1118",1118,4687
"1119",1119,4790
"1120",1120,4703
"1121",1121,4328
"1122",1122,4795
"1123",1123,4839
"1124",1124,5182
"1125",1125,5227
"1126",1126,4927
"1127",1127,4977
"1128",1128,4686
"1129",1129,4232
"1130",1130,4813
"1131",1131,4669
"1132",1132,4933
"1133",1133,5232
"1134",1134,4429
"1135",1135,4303
"1136",1136,4421
"1137",1137,4249
"1138",1138,4699
"1139",1139,4415
"1140",1140,5283
"1141",1141,4412
"1142",1142,4028
"1143",1143,4042
"1144",1144,4180
"1145",1145,4806
"1146",1146,5135
"1147",1147,4888
"1148",1148,5330
"1149",1149,4841
"1150",1150,5018
"1151",1151,4760
"1152",1152,4970
"1153",1153,4461
"1154",1154,4359
"1155",1155,4024
"1156",1156,5104
"1157",1157,4853
"1158",1158,4855
"1159",1159,5035
"1160",1160,5030
"1161",1161,5266
"1162",1162,4467
"1163",1163,4222
"1164",1164,4152
"1165",1165,4081
"1166",1166,4022
"1167",1167,4494
"1168",1168,4923
"1169",1169,4750
"1170",1170,5026
"1171",1171,4821
"1172",1172,4990
"1173",1173,4150
"1174",1174,5309
"1175",1175,5003
"1176",1176,4902
"1177",1177,4691
"1178",1178,5401
"1179",1179,4953
"1180",1180,4402
"1181",1181,4321
"1182",1182,3912
"1183",1183,3964
"1184",1184,3957
"1185",1185,4010
"1186",1186,4762
"1187",1187,3809
"1188",1188,4153
"1189",1189,4031
"1190",1190,4468
"1191",1191,4607
"1192",1192,4904
"1193",1193,4709
"1194",1194,4597
"1195",1195,5585
"1196",1196,4539
"1197",1197,4372
"1198",1198,4421
"1199",1199,4124
"1200",1200,4345
"1201",1201,4242
"1202",1202,4452
"1203",1203,4955
"1204",1204,4766
"1205",1205,4810
"1206",1206,4485
"1207",1207,4015
"1208",1208,4323
"1209",1209,4197
"1210",1210,4549
"1211",1211,5053
"1212",1212,4993
"1213",1213,4449
"1214",1214,4138
"1215",1215,4721
"1216",1216,4320
"1217",1217,4868
"1218",1218,4526
"1219",1219,4437
"1220",1220,4773
"1221",1221,5105
"1222",1222,4533
"1223",1223,4743
"1224",1224,4714
"1225",1225,5096
"1226",1226,5894
"1227",1227,4726
"1228",1228,4095
"1229",1229,3893
"1230",1230,3504
"1231",1231,3796
"1232",1232,3732
"1233",1233,3984
"1234",1234,4434
"1235",1235,5213
"1236",1236,4071
"1237",1237,3719
"1238",1238,4381
"1239",1239,3825
"1240",1240,3656
"1241",1241,3341
"1242",1242,3630
"1243",1243,4016
"1244",1244,3699
"1245",1245,3951
"1246",1246,4067
"1247",1247,4010
"1248",1248,3653
"1249",1249,4128
"1250",1250,4356
"1251",1251,3960
"1252",1252,4270
"1253",1253,4511
"1254",1254,4623
"1255",1255,4422
"1256",1256,5178
"1257",1257,4598
"1258",1258,4350
"1259",1259,5087
"1260",1260,5530
"1261",1261,4023
"1262",1262,3892
"1263",1263,4090
"1264",1264,4436
"1265",1265,4740
"1266",1266,4620
"1267",1267,4295
"1268",1268,4166
"1269",1269,3873
"1270",1270,3984
"1271",1271,4049
"1272",1272,4424
"1273",1273,4309
"1274",1274,4745
"1275",1275,4701
"1276",1276,5106
"1277",1277,5297
"1278",1278,3978
"1279",1279,4593
"1280",1280,5092
"1281",1281,4449
"1282",1282,4805
"1283",1283,4459
"1284",1284,3749
"1285",1285,4086
"1286",1286,4601
"1287",1287,5285
"1288",1288,4356
"1289",1289,4331
"1290",1290,5051
"1291",1291,4662
"1292",1292,4843
"1293",1293,4633
"1294",1294,5369
"1295",1295,4324
"1296",1296,4167
"1297",1297,4458
"1298",1298,4328
"1299",1299,4463
"1300",1300,4049
"1301",1301,4690
"1302",1302,4410
"1303",1303,4449
"1304",1304,4040
"1305",1305,4097
"1306",1306,4334
"1307",1307,4241
"1308",1308,4861
"1309",1309,4681
"1310",1310,4819
"1311",1311,5150
"1312",1312,4788
"1313",1313,4320
"1314",1314,4656
"1315",1315,4694
"1316",1316,4564
"1317",1317,4395
"1318",1318,4046
"1319",1319,4116
"1320",1320,5287
"1321",1321,5370
"1322",1322,4873
"1323",1323,4739
"1324",1324,4031
"1325",1325,4623
"1326",1326,4303
"1327",1327,4826
"1328",1328,4332
"1329",1329,4410
"1330",1330,4088
"1331",1331,4462
"1332",1332,4568
"1333",1333,4657
"1334",1334,4318
"1335",1335,4088
"1336",1336,3970
"1337",1337,4410
"1338",1338,4167
"1339",1339,4070
"1340",1340,4260
"1341",1341,4317
"1342",1342,4553
"1343",1343,4657
"1344",1344,4763
"1345",1345,5050
"1346",1346,5493
"1347",1347,4246
"1348",1348,4335
"1349",1349,4155
"1350",1350,4102
"1351",1351,4115
"1352",1352,4857
"1353",1353,4617
"1354",1354,4355
"1355",1355,4412
"1356",1356,4407
"1357",1357,4036
"1358",1358,4778
"1359",1359,4964
"1360",1360,4691
"1361",1361,4937
"1362",1362,5222
"1363",1363,4665
"1364",1364,4556
"1365",1365,4129
"1366",1366,4972
"1367",1367,4893
"1368",1368,4599
"1369",1369,5365
"1370",1370,5221
"1371",1371,4159
"1372",1372,4658
"1373",1373,3934
"1374",1374,4251
"1375",1375,4384
"1376",1376,4111
"1377",1377,4119
"1378",1378,5234
"1379",1379,4459
"1380",1380,4709
"1381",1381,4429
"1382",1382,4494
"1383",1383,4164
"1384",1384,4545
"1385",1385,4867
"1386",1386,4587
"1387",1387,4770
"1388",1388,4870
"1389",1389,4462
"1390",1390,4855
"1391",1391,5526
"1392",1392,4565
"1393",1393,4166
"1394",1394,4375
"1395",1395,3846
"1396",1396,3910
"1397",1397,3928
"1398",1398,4555
"1399",1399,4282
"1400",1400,4395
"1401",1401,4442
"1402",1402,4340
"1403",1403,5226
"1404",1404,4666
"1405",1405,4999
"1406",1406,4658
"1407",1407,5131
"1408",1408,4254
"1409",1409,4556
"1410",1410,4241
"1411",1411,4318
"1412",1412,4364
"1413",1413,4315
"1414",1414,5005
"1415",1415,4786
"1416",1416,4766
"1417",1417,5325
"1418",1418,5315
"1419",1419,4187
"1420",1420,3902
"1421",1421,3581
"1422",1422,4069
"1423",1423,4538
"1424",1424,4452
"1425",1425,4498
"1426",1426,4543
"1427",1427,3975
"1428",1428,3781
"1429",1429,3997
"1430",1430,4846
"1431",1431,4597
"1432",1432,4534
"1433",1433,4644
"1434",1434,4753
"1435",1435,4845
"1436",1436,4682
"1437",1437,5041
"1438",1438,4515
"1439",1439,5109
"1440",1440,5294
"1441",1441,4246
"1442",1442,4062
"1443",1443,4664
"1444",1444,4818
"1445",1445,4984
"1446",1446,5023
"1447",1447,4669
"1448",1448,5527
"1449",1449,4201
"1450",1450,3872
"1451",1451,3345
"1452",1452,3287
"1453",1453,3376
"1454",1454,3923
"1455",1455,4083
"1456",1456,4511
"1457",1457,3827
"1458",1458,4431
"1459",1459,4127
"1460",1460,4048
"1461",1461,4059
"1462",1462,4510
"1463",1463,4536
"1464",1464,5238
"1465",1465,4878
"1466",1466,4500
"1467",1467,4582
"1468",1468,4762
"1469",1469,5358
"1470",1470,4577
"1471",1471,4408
"1472",1472,4863
"1473",1473,4637
"1474",1474,4445
"1475",1475,4939
"1476",1476,4625
"1477",1477,3818
"1478",1478,4538
"1479",1479,4827
"1480",1480,4784
"1481",1481,4867
"1482",1482,4992
"1483",1483,4859
"1484",1484,4796
"1485",1485,4148
"1486",1486,5146
"1487",1487,4593
"1488",1488,4838
"1489",1489,5456
"1490",1490,4795
"1491",1491,4348
"1492",1492,4279
"1493",1493,4538
"1494",1494,4181
"1495",1495,4304
"1496",1496,4690
"1497",1497,4690
"1498",1498,4746
"1499",1499,4746
"1500",1500,5056
"1501",1501,4877
"1502",1502,4448
"1503",1503,4599
"1504",1504,4817
"1505",1505,4757
"1506",1506,5239
"1507",1507,5566
"1508",1508,4077
"1509",1509,3879
"1510",1510,4304
"1511",1511,3646
"1512",1512,3920
"1513",1513,4092
"1514",1514,3989
"1515",1515,4028
"1516",1516,3797
"1517",1517,3927
"1518",1518,3768
"1519",1519,3944
"1520",1520,3932
"1521",1521,4002
"1522",1522,4037
"1523",1523,4119
"1524",1524,4661
"1525",1525,4431
"1526",1526,4642
"1527",1527,4420
"1528",1528,4481
"1529",1529,4780
"1530",1530,5020
"1531",1531,6032
"1532",1532,3821
"1533",1533,3544
"1534",1534,3638
"1535",1535,2984
"1536",1536,3488
"1537",1537,4198
"1538",1538,3389
"1539",1539,4045
"1540",1540,4003
"1541",1541,3566
"1542",1542,3826
"1543",1543,3543
"1544",1544,3738
"1545",1545,3628
"1546",1546,4662
"1547",1547,4638
"1548",1548,4079
"1549",1549,4158
"1550",1550,4891
"1551",1551,4802
"1552",1552,4836
"1553",1553,4301
"1554",1554,5024
"1555",1555,4223
"1556",1556,4796
"1557",1557,4730
"1558",1558,5025
"1559",1559,4635
"1560",1560,4980
"1561",1561,5353
"1562",1562,4943
"1563",1563,4658
"1564",1564,5149
"1565",1565,4583
"1566",1566,4232
"1567",1567,4241
"1568",1568,4253
"1569",1569,4539
"1570",1570,4585
"1571",1571,4433
"1572",1572,4572
"1573",1573,4466
"1574",1574,4279
"1575",1575,5292
"1576",1576,4549
"1577",1577,4267
"1578",1578,4112
"1579",1579,4763
"1580",1580,4400
"1581",1581,4731
"1582",1582,5156
"1583",1583,4312
"1584",1584,4325
"1585",1585,4278
"1586",1586,4519
"1587",1587,4626
"1588",1588,4828
"1589",1589,5035
"1590",1590,5006
"1591",1591,5607
"1592",1592,3942
"1593",1593,3405
"1594",1594,3686
"1595",1595,3864
"1596",1596,3603
"1597",1597,3887
